,num_bikes_available,num_ebikes_available,num_docks_available,num_docks_disabled,is_renting,eightd_has_available_keys,legacy_id,is_returning,station_status,last_reported,num_bikes_disabled,station_id,is_installed,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
220,11,0,4,0,True,False,329,True,active,2020-07-30 20:16:07+00:00,0,329,True,,,2020-07-30 21:40:50,2020
221,0,0,15,0,True,False,330,True,active,2020-07-30 21:33:31+00:00,0,330,True,,,2020-07-30 21:40:50,2020
222,12,0,0,0,True,False,331,True,active,2020-07-30 21:32:12+00:00,3,331,True,,,2020-07-30 21:40:50,2020
223,7,0,8,0,True,False,332,True,active,2020-07-30 21:21:47+00:00,0,332,True,,,2020-07-30 21:40:50,2020
224,18,0,7,0,True,False,333,True,active,2020-07-30 21:39:16+00:00,0,333,True,,,2020-07-30 21:40:50,2020
225,18,0,1,0,True,False,334,True,active,2020-07-30 21:35:25+00:00,0,334,True,,,2020-07-30 21:40:50,2020
226,3,0,16,0,True,False,335,True,active,2020-07-30 21:38:37+00:00,0,335,True,,,2020-07-30 21:40:50,2020
227,12,0,3,0,True,False,336,True,active,2020-07-30 15:39:42+00:00,0,336,True,,,2020-07-30 21:40:50,2020
228,11,0,3,0,True,False,337,True,active,2020-07-30 21:39:21+00:00,1,337,True,,,2020-07-30 21:40:50,2020
229,1,0,14,0,True,False,338,True,active,2020-07-30 21:38:27+00:00,0,338,True,,,2020-07-30 21:40:50,2020
230,12,0,3,0,True,False,339,True,active,2020-07-30 20:56:46+00:00,0,339,True,,,2020-07-30 21:40:50,2020
231,13,0,5,0,True,False,340,True,active,2020-07-30 15:05:44+00:00,1,340,True,,,2020-07-30 21:40:50,2020
232,10,0,5,0,True,True,341,True,active,2020-07-30 19:22:25+00:00,0,341,True,,,2020-07-30 21:40:50,2020
233,11,0,3,0,True,False,342,True,active,2020-07-30 21:37:29+00:00,1,342,True,,,2020-07-30 21:40:50,2020
234,4,0,10,0,True,False,343,True,active,2020-07-29 22:58:46+00:00,1,343,True,,,2020-07-30 21:40:50,2020
235,1,0,18,0,True,False,344,True,active,2020-07-30 21:31:43+00:00,0,344,True,,,2020-07-30 21:40:50,2020
236,8,0,11,0,True,False,345,True,active,2020-07-30 21:36:28+00:00,0,345,True,,,2020-07-30 21:40:50,2020
237,0,0,15,0,True,False,346,True,active,2020-07-30 21:40:35+00:00,0,346,True,,,2020-07-30 21:40:50,2020
238,4,0,11,0,True,False,347,True,active,2020-07-30 18:01:51+00:00,0,347,True,,,2020-07-30 21:40:50,2020
239,7,0,5,0,True,False,348,True,active,2020-07-30 21:36:57+00:00,3,348,True,,,2020-07-30 21:40:50,2020
240,9,0,8,0,True,True,349,True,active,2020-07-30 20:02:14+00:00,0,349,True,,,2020-07-30 21:40:50,2020
241,2,0,15,0,True,False,350,True,active,2020-07-30 19:41:48+00:00,0,350,True,,,2020-07-30 21:40:50,2020
242,9,0,6,0,True,False,351,True,active,2020-07-30 21:39:12+00:00,0,351,True,,,2020-07-30 21:40:50,2020
243,1,0,14,0,True,False,352,True,active,2020-07-30 21:35:20+00:00,0,352,True,,,2020-07-30 21:40:50,2020
244,12,0,3,0,True,True,353,True,active,2020-07-29 23:34:02+00:00,0,353,True,,,2020-07-30 21:40:50,2020
245,1,0,14,0,True,False,354,True,active,2020-07-30 21:29:10+00:00,0,354,True,,,2020-07-30 21:40:50,2020
246,12,0,5,0,True,False,355,True,active,2020-07-30 20:29:46+00:00,0,355,True,,,2020-07-30 21:40:50,2020
247,10,0,13,0,True,False,356,True,active,2020-07-30 21:39:48+00:00,0,356,True,,,2020-07-30 21:40:50,2020
248,13,0,1,0,True,False,357,True,active,2020-07-30 21:27:27+00:00,1,357,True,,,2020-07-30 21:40:50,2020
249,4,0,15,0,True,False,358,True,active,2020-07-30 21:33:02+00:00,0,358,True,,,2020-07-30 21:40:50,2020
250,9,0,6,0,True,False,359,True,active,2020-07-30 21:39:33+00:00,0,359,True,,,2020-07-30 21:40:50,2020
251,4,0,11,0,True,False,360,True,active,2020-07-30 21:36:17+00:00,0,360,True,,,2020-07-30 21:40:50,2020
252,7,0,12,0,True,False,361,True,active,2020-07-30 21:21:48+00:00,0,361,True,,,2020-07-30 21:40:50,2020
253,7,0,12,0,True,False,362,True,active,2020-07-30 21:27:58+00:00,0,362,True,,,2020-07-30 21:40:50,2020
254,11,0,8,0,True,False,363,True,active,2020-07-30 21:29:54+00:00,0,363,True,,,2020-07-30 21:40:50,2020
255,5,0,13,0,True,False,364,True,active,2020-07-30 21:24:17+00:00,1,364,True,,,2020-07-30 21:40:50,2020
256,6,0,13,0,True,False,365,True,active,2020-07-30 21:32:55+00:00,0,365,True,,,2020-07-30 21:40:50,2020
257,9,0,6,0,True,False,366,True,active,2020-07-30 21:24:25+00:00,0,366,True,,,2020-07-30 21:40:50,2020
258,16,0,3,0,True,False,367,True,active,2020-07-30 21:34:48+00:00,0,367,True,,,2020-07-30 21:40:50,2020
259,0,0,15,0,True,False,368,True,active,2020-07-30 19:20:51+00:00,0,368,True,,,2020-07-30 21:40:50,2020
260,9,0,6,0,True,False,369,True,active,2020-07-30 21:32:33+00:00,0,369,True,,,2020-07-30 21:40:50,2020
261,11,0,8,0,True,False,370,True,active,2020-07-30 21:33:05+00:00,0,370,True,,,2020-07-30 21:40:50,2020
262,9,0,10,0,True,False,371,True,active,2020-07-30 18:51:41+00:00,0,371,True,,,2020-07-30 21:40:50,2020
263,13,0,6,0,True,False,372,True,active,2020-07-30 21:38:58+00:00,0,372,True,,,2020-07-30 21:40:50,2020
264,5,0,10,0,True,False,373,True,active,2020-07-30 21:40:35+00:00,0,373,True,,,2020-07-30 21:40:50,2020
265,3,0,16,0,True,False,374,True,active,2020-07-30 21:31:38+00:00,0,374,True,,,2020-07-30 21:40:50,2020
266,15,0,0,0,True,False,376,True,active,2020-07-30 21:30:02+00:00,0,376,True,,,2020-07-30 21:40:50,2020
267,18,0,1,0,True,False,377,True,active,2020-07-30 21:37:10+00:00,0,377,True,,,2020-07-30 21:40:50,2020
268,6,0,12,0,True,False,378,True,active,2020-07-30 21:02:31+00:00,1,378,True,,,2020-07-30 21:40:50,2020
269,7,0,8,0,True,False,379,True,active,2020-07-30 21:40:02+00:00,0,379,True,,,2020-07-30 21:40:50,2020
270,6,0,12,0,True,False,380,True,active,2020-07-30 21:36:51+00:00,0,380,True,,,2020-07-30 21:40:50,2020
271,11,0,8,0,True,False,381,True,active,2020-07-30 21:31:48+00:00,0,381,True,,,2020-07-30 21:40:50,2020
272,14,0,5,0,True,True,384,True,active,2020-07-30 21:38:36+00:00,0,384,True,,,2020-07-30 21:40:50,2020
273,10,0,4,1,True,False,385,True,active,2020-07-30 20:36:33+00:00,0,385,True,,,2020-07-30 21:40:50,2020
274,10,0,9,0,True,False,386,True,active,2020-07-30 21:27:41+00:00,0,386,True,,,2020-07-30 21:40:50,2020
275,11,0,4,0,True,False,387,True,active,2020-07-30 21:35:43+00:00,0,387,True,,,2020-07-30 21:40:50,2020
276,3,0,8,0,True,False,388,True,active,2020-07-29 08:59:07+00:00,0,388,True,,,2020-07-30 21:40:50,2020
277,12,0,2,0,True,False,389,True,active,2020-07-30 16:33:56+00:00,0,389,True,,,2020-07-30 21:40:50,2020
278,13,0,2,0,True,False,390,True,active,2020-07-30 08:55:07+00:00,0,390,True,,,2020-07-30 21:40:50,2020
279,12,0,3,0,True,False,391,True,active,2020-07-30 08:01:34+00:00,0,391,True,,,2020-07-30 21:40:50,2020
280,5,0,10,0,True,False,392,True,active,2020-07-30 19:01:18+00:00,0,392,True,,,2020-07-30 21:40:50,2020
281,6,0,8,0,True,False,393,True,active,2020-07-30 21:39:58+00:00,1,393,True,,,2020-07-30 21:40:50,2020
282,0,0,14,0,True,False,394,True,active,2020-07-30 16:32:03+00:00,0,394,True,,,2020-07-30 21:40:50,2020
283,7,0,8,0,True,False,395,True,active,2020-07-30 18:20:19+00:00,0,395,True,,,2020-07-30 21:40:50,2020
284,9,0,6,0,True,False,396,True,active,2020-07-30 21:22:22+00:00,0,396,True,,,2020-07-30 21:40:50,2020
285,12,0,3,0,True,False,397,True,active,2020-07-30 19:52:01+00:00,0,397,True,,,2020-07-30 21:40:50,2020
286,2,0,17,0,True,False,398,True,active,2020-07-30 21:03:09+00:00,0,398,True,,,2020-07-30 21:40:50,2020
287,1,0,14,0,True,False,399,True,active,2020-07-30 21:29:02+00:00,0,399,True,,,2020-07-30 21:40:50,2020
288,9,0,18,0,True,False,400,True,active,2020-07-30 21:11:16+00:00,0,400,True,,,2020-07-30 21:40:50,2020
289,11,0,4,0,True,False,401,True,active,2020-07-30 21:40:12+00:00,0,401,True,,,2020-07-30 21:40:50,2020
290,1,0,14,0,True,False,402,True,active,2020-07-30 20:56:24+00:00,0,402,True,,,2020-07-30 21:40:50,2020
291,2,0,13,0,True,False,403,True,active,2020-07-30 21:34:25+00:00,0,403,True,,,2020-07-30 21:40:50,2020
292,9,0,7,0,True,False,404,True,active,2020-07-30 21:31:27+00:00,0,404,True,,,2020-07-30 21:40:50,2020
293,12,0,6,0,True,False,405,True,active,2020-07-30 21:40:06+00:00,1,405,True,,,2020-07-30 21:40:50,2020
294,2,0,11,0,True,False,406,True,active,2020-07-30 20:09:34+00:00,2,406,True,,,2020-07-30 21:40:50,2020
295,5,0,14,0,True,False,407,True,active,2020-07-30 19:33:22+00:00,0,407,True,,,2020-07-30 21:40:50,2020
296,10,0,5,0,True,False,408,True,active,2020-07-30 21:20:39+00:00,0,408,True,,,2020-07-30 21:40:50,2020
297,3,0,16,0,True,False,409,True,active,2020-07-30 21:40:26+00:00,0,409,True,,,2020-07-30 21:40:50,2020
298,15,0,4,0,True,False,410,True,active,2020-07-30 21:33:38+00:00,0,410,True,,,2020-07-30 21:40:50,2020
299,12,0,3,0,True,False,411,True,active,2020-07-30 08:36:48+00:00,0,411,True,,,2020-07-30 21:40:50,2020
300,5,0,14,0,True,False,412,True,active,2020-07-30 21:23:55+00:00,0,412,True,,,2020-07-30 21:40:50,2020
301,10,0,9,0,True,False,413,True,active,2020-07-30 21:34:17+00:00,0,413,True,,,2020-07-30 21:40:50,2020
302,5,0,18,0,True,False,414,True,active,2020-07-30 21:38:43+00:00,0,414,True,,,2020-07-30 21:40:50,2020
303,0,0,19,0,True,False,415,True,active,2020-07-30 21:26:31+00:00,0,415,True,,,2020-07-30 21:40:50,2020
304,10,0,5,0,True,False,416,True,active,2020-07-30 21:28:50+00:00,0,416,True,,,2020-07-30 21:40:50,2020
305,4,0,15,0,True,False,417,True,active,2020-07-30 21:39:57+00:00,0,417,True,,,2020-07-30 21:40:50,2020
306,9,0,6,0,True,False,419,True,active,2020-07-30 21:20:43+00:00,0,419,True,,,2020-07-30 21:40:50,2020
307,0,0,0,0,False,False,420,False,out_of_service,1970-01-02 00:00:00+00:00,0,420,False,,,2020-07-30 21:40:50,1970
308,9,0,9,0,True,False,421,True,active,2020-07-30 12:27:49+00:00,1,421,True,,,2020-07-30 21:40:50,2020
309,15,0,0,0,True,False,422,True,active,2020-07-30 01:12:02+00:00,0,422,True,,,2020-07-30 21:40:50,2020
310,10,0,9,0,True,False,423,True,active,2020-07-30 20:52:39+00:00,0,423,True,,,2020-07-30 21:40:50,2020
311,4,0,15,0,True,False,424,True,active,2020-07-30 21:38:59+00:00,0,424,True,,,2020-07-30 21:40:50,2020
312,1,0,15,0,True,False,425,True,active,2020-07-30 14:09:03+00:00,0,425,True,,,2020-07-30 21:40:50,2020
313,14,0,12,0,True,False,426,True,active,2020-07-30 21:39:42+00:00,1,426,True,,,2020-07-30 21:40:50,2020
314,9,0,10,0,True,False,427,True,active,2020-07-30 16:15:28+00:00,0,427,True,,,2020-07-30 21:40:50,2020
315,13,0,6,0,True,False,428,True,active,2020-07-30 21:39:54+00:00,0,428,True,,,2020-07-30 21:40:50,2020
316,15,0,4,0,True,False,430,True,active,2020-07-30 17:07:43+00:00,0,430,True,,,2020-07-30 21:40:50,2020
317,2,0,12,0,True,False,431,True,active,2020-07-30 20:07:20+00:00,1,431,True,,,2020-07-30 21:40:50,2020
318,7,0,12,0,True,False,432,True,active,2020-07-30 19:24:42+00:00,0,432,True,,,2020-07-30 21:40:50,2020
319,0,0,19,0,True,False,433,True,active,2020-07-30 07:26:40+00:00,0,433,True,,,2020-07-30 21:40:50,2020
320,8,0,10,0,True,False,434,True,active,2020-07-30 21:30:35+00:00,1,434,True,,,2020-07-30 21:40:50,2020
321,12,0,1,0,True,False,435,True,active,2020-07-30 18:26:51+00:00,2,435,True,,,2020-07-30 21:40:50,2020
322,1,0,14,0,True,False,436,True,active,2020-07-30 19:14:42+00:00,0,436,True,,,2020-07-30 21:40:50,2020
323,10,0,8,0,True,False,437,True,active,2020-07-30 21:40:03+00:00,1,437,True,,,2020-07-30 21:40:50,2020
324,3,0,14,0,True,False,440,True,active,2020-07-30 21:25:33+00:00,0,440,True,,,2020-07-30 21:40:50,2020
325,10,0,9,0,True,False,441,True,active,2020-07-30 20:38:42+00:00,0,441,True,,,2020-07-30 21:40:50,2020
326,5,0,10,0,True,False,442,True,active,2020-07-30 21:39:55+00:00,0,442,True,,,2020-07-30 21:40:50,2020
327,5,0,14,0,True,False,443,True,active,2020-07-30 21:08:22+00:00,0,443,True,,,2020-07-30 21:40:50,2020
328,15,0,4,0,True,False,445,True,active,2020-07-30 21:06:35+00:00,0,445,True,,,2020-07-30 21:40:50,2020
329,6,0,6,0,True,False,446,True,active,2020-07-30 21:38:28+00:00,0,446,True,,,2020-07-30 21:40:50,2020
330,0,0,19,0,True,False,447,True,active,2020-07-30 21:21:50+00:00,0,447,True,,,2020-07-30 21:40:50,2020
331,4,0,7,0,True,False,448,True,active,2020-07-29 14:20:33+00:00,0,448,True,,,2020-07-30 21:40:50,2020
332,0,0,0,0,True,False,449,True,out_of_service,1970-01-02 00:00:00+00:00,0,449,False,,,2020-07-30 21:40:50,1970
333,0,0,15,0,True,False,450,True,active,2020-07-30 20:37:47+00:00,0,450,True,,,2020-07-30 21:40:50,2020
334,0,0,15,0,True,False,451,True,active,2020-07-30 20:37:44+00:00,0,451,True,,,2020-07-30 21:40:50,2020
335,7,0,8,0,True,False,452,True,active,2020-07-30 21:22:12+00:00,0,452,True,,,2020-07-30 21:40:50,2020
336,1,0,14,0,True,False,453,True,active,2020-07-30 20:04:14+00:00,0,453,True,,,2020-07-30 21:40:50,2020
337,4,0,11,0,True,False,454,True,active,2020-07-30 21:39:01+00:00,0,454,True,,,2020-07-30 21:40:50,2020
