,station_id,num_docks_available,eightd_has_available_keys,num_ebikes_available,is_renting,num_bikes_disabled,is_installed,station_status,last_reported,num_bikes_available,legacy_id,is_returning,num_docks_disabled,eightd_active_station_services,valet,timestamp_of_data_read_request,year_station_last_reported
220,329,9,False,0,True,1,True,active,2020-08-06 16:17:52+00:00,5,329,True,0,,,2020-08-06 18:07:45,2020
221,330,8,False,0,True,0,True,active,2020-08-06 17:49:03+00:00,7,330,True,0,,,2020-08-06 18:07:45,2020
222,331,7,False,0,True,0,True,active,2020-08-06 17:39:27+00:00,8,331,True,0,,,2020-08-06 18:07:45,2020
223,332,11,False,0,True,0,True,active,2020-08-06 17:14:12+00:00,4,332,True,0,,,2020-08-06 18:07:45,2020
224,333,4,False,0,True,0,True,active,2020-08-06 17:36:17+00:00,21,333,True,0,,,2020-08-06 18:07:45,2020
225,334,12,False,0,True,1,True,active,2020-08-06 15:30:43+00:00,6,334,True,0,,,2020-08-06 18:07:45,2020
226,335,15,False,0,True,0,True,active,2020-08-06 17:32:13+00:00,4,335,True,0,,,2020-08-06 18:07:45,2020
227,336,3,False,0,True,0,True,active,2020-08-06 13:27:26+00:00,12,336,True,0,,,2020-08-06 18:07:45,2020
228,337,2,False,0,True,1,True,active,2020-08-06 18:05:37+00:00,12,337,True,0,,,2020-08-06 18:07:45,2020
229,338,14,False,0,True,0,True,active,2020-08-06 17:52:28+00:00,1,338,True,0,,,2020-08-06 18:07:45,2020
230,339,1,False,0,True,0,True,active,2020-08-06 16:22:00+00:00,14,339,True,0,,,2020-08-06 18:07:45,2020
231,340,2,False,0,True,0,True,active,2020-08-06 08:37:01+00:00,17,340,True,0,,,2020-08-06 18:07:45,2020
232,341,12,True,0,True,0,True,active,2020-08-06 17:40:27+00:00,3,341,True,0,,,2020-08-06 18:07:45,2020
233,342,15,False,0,True,0,True,active,2020-08-06 18:05:54+00:00,0,342,True,0,,,2020-08-06 18:07:45,2020
234,343,9,False,0,True,0,True,active,2020-08-06 08:36:41+00:00,6,343,True,0,,,2020-08-06 18:07:45,2020
235,344,19,False,0,True,0,True,active,2020-08-06 17:46:09+00:00,0,344,True,0,,,2020-08-06 18:07:45,2020
236,345,9,False,0,True,0,True,active,2020-08-06 17:07:35+00:00,10,345,True,0,,,2020-08-06 18:07:45,2020
237,346,14,False,0,True,0,True,active,2020-08-06 17:29:03+00:00,1,346,True,0,,,2020-08-06 18:07:45,2020
238,347,5,False,0,True,0,True,active,2020-08-06 08:53:32+00:00,10,347,True,0,,,2020-08-06 18:07:45,2020
239,348,6,False,0,True,0,True,active,2020-08-06 16:39:24+00:00,3,348,True,0,,,2020-08-06 18:07:45,2020
240,349,10,True,0,True,0,True,active,2020-08-06 16:11:55+00:00,7,349,True,0,,,2020-08-06 18:07:45,2020
241,350,10,False,0,True,0,True,active,2020-08-06 16:42:14+00:00,7,350,True,0,,,2020-08-06 18:07:45,2020
242,351,6,False,0,True,0,True,active,2020-08-06 18:01:15+00:00,9,351,True,0,,,2020-08-06 18:07:45,2020
243,352,13,False,0,True,0,True,active,2020-08-06 17:41:00+00:00,2,352,True,0,,,2020-08-06 18:07:45,2020
244,353,7,True,0,True,0,True,active,2020-08-05 23:35:59+00:00,8,353,True,0,,,2020-08-06 18:07:45,2020
245,354,15,False,0,True,0,True,active,2020-08-06 17:02:14+00:00,0,354,True,0,,,2020-08-06 18:07:45,2020
246,355,12,False,0,True,0,True,active,2020-08-06 17:44:13+00:00,5,355,True,0,,,2020-08-06 18:07:45,2020
247,356,5,False,0,True,0,True,active,2020-08-06 17:59:13+00:00,18,356,True,0,,,2020-08-06 18:07:45,2020
248,357,5,False,0,True,0,True,active,2020-08-06 16:57:09+00:00,10,357,True,0,,,2020-08-06 18:07:45,2020
249,358,9,False,0,True,0,True,active,2020-08-06 17:58:38+00:00,10,358,True,0,,,2020-08-06 18:07:45,2020
250,359,14,False,0,True,0,True,active,2020-08-06 17:59:11+00:00,1,359,True,0,,,2020-08-06 18:07:45,2020
251,360,11,False,0,True,0,True,active,2020-08-06 17:00:04+00:00,4,360,True,0,,,2020-08-06 18:07:45,2020
252,361,6,False,0,True,0,True,active,2020-08-06 18:02:51+00:00,13,361,True,0,,,2020-08-06 18:07:45,2020
253,362,9,False,0,True,0,True,active,2020-08-06 17:59:16+00:00,10,362,True,0,,,2020-08-06 18:07:45,2020
254,363,12,False,0,True,1,True,active,2020-08-06 17:39:10+00:00,6,363,True,0,,,2020-08-06 18:07:45,2020
255,364,11,False,0,True,0,True,active,2020-08-06 18:00:51+00:00,8,364,True,0,,,2020-08-06 18:07:45,2020
256,365,2,False,0,True,0,True,active,2020-08-06 17:52:42+00:00,17,365,True,0,,,2020-08-06 18:07:45,2020
257,366,4,False,0,True,0,True,active,2020-08-06 17:51:36+00:00,11,366,True,0,,,2020-08-06 18:07:45,2020
258,367,3,False,0,True,0,True,active,2020-08-06 17:27:29+00:00,16,367,True,0,,,2020-08-06 18:07:45,2020
259,368,12,False,0,True,0,True,active,2020-08-06 13:30:58+00:00,3,368,True,0,,,2020-08-06 18:07:45,2020
260,369,9,False,0,True,1,True,active,2020-08-06 17:56:37+00:00,5,369,True,0,,,2020-08-06 18:07:45,2020
261,370,19,False,0,True,0,True,active,2020-08-06 17:15:30+00:00,0,370,True,0,,,2020-08-06 18:07:45,2020
262,371,5,False,0,True,0,True,active,2020-08-06 12:11:03+00:00,14,371,True,0,,,2020-08-06 18:07:45,2020
263,372,10,False,0,True,0,True,active,2020-08-06 17:48:32+00:00,9,372,True,0,,,2020-08-06 18:07:45,2020
264,373,9,False,0,True,0,True,active,2020-08-06 09:15:06+00:00,6,373,True,0,,,2020-08-06 18:07:45,2020
265,374,6,False,0,True,0,True,active,2020-08-06 17:48:59+00:00,13,374,True,0,,,2020-08-06 18:07:45,2020
266,376,11,False,0,True,0,True,active,2020-08-06 17:56:09+00:00,4,376,True,0,,,2020-08-06 18:07:45,2020
267,377,6,False,0,True,0,True,active,2020-08-06 17:55:53+00:00,13,377,True,0,,,2020-08-06 18:07:45,2020
268,378,15,False,0,True,0,True,active,2020-08-06 17:25:46+00:00,4,378,True,0,,,2020-08-06 18:07:45,2020
269,379,14,False,0,True,0,True,active,2020-08-06 18:00:46+00:00,1,379,True,0,,,2020-08-06 18:07:45,2020
270,380,0,False,0,True,0,True,active,2020-08-06 17:48:32+00:00,18,380,True,0,,,2020-08-06 18:07:45,2020
271,381,6,False,0,True,0,True,active,2020-08-06 18:04:42+00:00,13,381,True,0,,,2020-08-06 18:07:45,2020
272,384,5,True,0,True,0,True,active,2020-08-06 17:55:10+00:00,14,384,True,0,,,2020-08-06 18:07:45,2020
273,385,3,False,0,True,2,True,active,2020-08-06 18:02:45+00:00,9,385,True,1,,,2020-08-06 18:07:45,2020
274,386,14,False,0,True,0,True,active,2020-08-06 17:57:18+00:00,5,386,True,0,,,2020-08-06 18:07:45,2020
275,387,2,False,0,True,0,True,active,2020-08-06 17:23:38+00:00,13,387,True,0,,,2020-08-06 18:07:45,2020
276,388,9,False,0,True,0,True,active,2020-08-06 08:57:33+00:00,2,388,True,0,,,2020-08-06 18:07:45,2020
277,389,0,False,0,True,0,True,active,2020-08-06 16:35:16+00:00,14,389,True,0,,,2020-08-06 18:07:45,2020
278,390,1,False,0,True,0,True,active,2020-08-06 08:57:02+00:00,14,390,True,0,,,2020-08-06 18:07:45,2020
279,391,1,False,0,True,0,True,active,2020-08-06 08:52:05+00:00,14,391,True,0,,,2020-08-06 18:07:45,2020
280,392,7,False,0,True,0,True,active,2020-08-06 16:15:52+00:00,8,392,True,0,,,2020-08-06 18:07:45,2020
281,393,10,False,0,True,0,True,active,2020-08-06 14:12:12+00:00,5,393,True,0,,,2020-08-06 18:07:45,2020
282,394,14,False,0,True,0,True,active,2020-08-06 08:53:22+00:00,0,394,True,0,,,2020-08-06 18:07:45,2020
283,395,6,False,0,True,0,True,active,2020-08-06 16:50:27+00:00,9,395,True,0,,,2020-08-06 18:07:45,2020
284,396,3,False,0,True,0,True,active,2020-08-06 08:51:49+00:00,12,396,True,0,,,2020-08-06 18:07:45,2020
285,397,8,False,0,True,0,True,active,2020-08-06 18:00:52+00:00,7,397,True,0,,,2020-08-06 18:07:45,2020
286,398,10,False,0,True,1,True,active,2020-08-06 17:42:59+00:00,8,398,True,0,,,2020-08-06 18:07:45,2020
287,399,3,False,0,True,0,True,active,2020-08-06 17:57:45+00:00,12,399,True,0,,,2020-08-06 18:07:45,2020
288,400,21,False,0,True,0,True,active,2020-08-06 17:08:03+00:00,6,400,True,0,,,2020-08-06 18:07:45,2020
289,401,4,False,0,True,0,True,active,2020-08-06 14:45:31+00:00,11,401,True,0,,,2020-08-06 18:07:45,2020
290,402,10,False,0,True,1,True,active,2020-08-06 17:53:02+00:00,4,402,True,0,,,2020-08-06 18:07:45,2020
291,403,10,False,0,True,0,True,active,2020-08-06 18:03:31+00:00,5,403,True,0,,,2020-08-06 18:07:45,2020
292,404,2,False,0,True,0,True,active,2020-08-06 17:45:10+00:00,14,404,True,0,,,2020-08-06 18:07:45,2020
293,405,2,False,0,True,0,True,active,2020-08-06 09:45:49+00:00,17,405,True,0,,,2020-08-06 18:07:45,2020
294,406,11,False,0,True,1,True,active,2020-08-06 18:07:36+00:00,6,406,True,1,,,2020-08-06 18:07:45,2020
295,407,14,False,0,True,0,True,active,2020-08-06 13:13:39+00:00,5,407,True,0,,,2020-08-06 18:07:45,2020
296,408,1,False,0,True,0,True,active,2020-08-06 17:36:51+00:00,14,408,True,0,,,2020-08-06 18:07:45,2020
297,409,10,False,0,True,0,True,active,2020-08-06 17:53:36+00:00,9,409,True,0,,,2020-08-06 18:07:45,2020
298,410,6,False,0,True,0,True,active,2020-08-06 15:12:27+00:00,13,410,True,0,,,2020-08-06 18:07:45,2020
299,411,2,False,0,True,0,True,active,2020-08-06 18:05:20+00:00,13,411,True,0,,,2020-08-06 18:07:45,2020
300,412,17,False,0,True,0,True,active,2020-08-06 17:44:30+00:00,2,412,True,0,,,2020-08-06 18:07:45,2020
301,413,13,False,0,True,0,True,active,2020-08-06 18:00:34+00:00,6,413,True,0,,,2020-08-06 18:07:45,2020
302,414,23,False,0,True,0,True,active,2020-08-06 16:29:27+00:00,0,414,True,0,,,2020-08-06 18:07:45,2020
303,415,14,False,0,True,0,True,active,2020-08-06 18:03:24+00:00,5,415,True,0,,,2020-08-06 18:07:45,2020
304,416,0,False,0,True,0,True,active,2020-08-06 18:00:25+00:00,15,416,True,0,,,2020-08-06 18:07:45,2020
305,417,18,False,0,True,0,True,active,2020-08-06 18:06:14+00:00,1,417,True,0,,,2020-08-06 18:07:45,2020
306,419,11,False,0,True,0,True,active,2020-08-06 18:01:25+00:00,4,419,True,0,,,2020-08-06 18:07:45,2020
307,420,0,False,0,False,0,False,out_of_service,1970-01-02 00:00:00+00:00,0,420,False,0,,,2020-08-06 18:07:45,1970
308,421,6,False,0,True,0,True,active,2020-08-06 11:24:04+00:00,13,421,True,0,,,2020-08-06 18:07:45,2020
309,422,8,False,0,True,0,True,active,2020-08-06 17:50:22+00:00,7,422,True,0,,,2020-08-06 18:07:45,2020
310,423,11,False,0,True,0,True,active,2020-08-06 17:59:44+00:00,8,423,True,0,,,2020-08-06 18:07:45,2020
311,424,13,False,0,True,1,True,active,2020-08-06 17:52:36+00:00,5,424,True,0,,,2020-08-06 18:07:45,2020
312,425,4,False,0,True,0,True,active,2020-08-06 17:07:30+00:00,12,425,True,0,,,2020-08-06 18:07:45,2020
313,426,11,False,0,True,1,True,active,2020-08-06 17:55:20+00:00,15,426,True,0,,,2020-08-06 18:07:45,2020
314,427,18,False,0,True,1,True,active,2020-08-06 14:20:58+00:00,0,427,True,0,,,2020-08-06 18:07:45,2020
315,428,15,False,0,True,0,True,active,2020-08-06 17:18:27+00:00,4,428,True,0,,,2020-08-06 18:07:45,2020
316,430,3,False,0,True,0,True,active,2020-08-06 17:58:26+00:00,16,430,True,0,,,2020-08-06 18:07:45,2020
317,431,14,False,0,True,0,True,active,2020-08-06 14:35:12+00:00,1,431,True,0,,,2020-08-06 18:07:45,2020
318,432,11,False,0,True,0,True,active,2020-08-06 08:56:51+00:00,8,432,True,0,,,2020-08-06 18:07:45,2020
319,433,15,False,0,True,0,True,active,2020-08-05 21:57:07+00:00,4,433,True,0,,,2020-08-06 18:07:45,2020
320,434,17,False,0,True,0,True,active,2020-08-06 08:58:31+00:00,2,434,True,0,,,2020-08-06 18:07:45,2020
321,435,9,False,0,True,0,True,active,2020-08-06 17:44:46+00:00,6,435,True,0,,,2020-08-06 18:07:45,2020
322,436,13,False,0,True,0,True,active,2020-08-06 15:18:03+00:00,2,436,True,0,,,2020-08-06 18:07:45,2020
323,437,13,False,0,True,0,True,active,2020-08-06 18:06:55+00:00,6,437,True,0,,,2020-08-06 18:07:45,2020
324,440,10,False,0,True,0,True,active,2020-08-06 16:39:35+00:00,7,440,True,0,,,2020-08-06 18:07:45,2020
325,441,12,False,0,True,0,True,active,2020-08-06 18:07:27+00:00,7,441,True,0,,,2020-08-06 18:07:45,2020
326,442,12,False,0,True,0,True,active,2020-08-06 16:39:39+00:00,3,442,True,0,,,2020-08-06 18:07:45,2020
327,443,16,False,0,True,0,True,active,2020-08-06 15:56:45+00:00,3,443,True,0,,,2020-08-06 18:07:45,2020
328,445,8,False,0,True,1,True,active,2020-08-06 17:49:20+00:00,10,445,True,0,,,2020-08-06 18:07:45,2020
329,446,0,False,0,True,0,True,active,2020-08-06 17:57:18+00:00,12,446,True,0,,,2020-08-06 18:07:45,2020
330,447,19,False,0,True,0,True,active,2020-08-06 08:57:32+00:00,0,447,True,0,,,2020-08-06 18:07:45,2020
331,448,5,False,0,True,0,True,active,2020-08-06 14:48:41+00:00,6,448,True,0,,,2020-08-06 18:07:45,2020
332,449,0,False,0,True,0,False,out_of_service,1970-01-02 00:00:00+00:00,0,449,True,0,,,2020-08-06 18:07:45,1970
333,450,15,False,0,True,0,True,active,2020-08-06 17:20:39+00:00,0,450,True,0,,,2020-08-06 18:07:45,2020
334,451,14,False,0,True,0,True,active,2020-08-06 18:05:34+00:00,1,451,True,0,,,2020-08-06 18:07:45,2020
335,452,12,False,0,True,0,True,active,2020-08-06 17:42:19+00:00,3,452,True,0,,,2020-08-06 18:07:45,2020
336,453,10,False,0,True,0,True,active,2020-08-06 15:22:40+00:00,5,453,True,0,,,2020-08-06 18:07:45,2020
337,454,0,False,0,True,0,True,active,2020-08-06 18:00:39+00:00,15,454,True,0,,,2020-08-06 18:07:45,2020
338,455,2,False,0,True,0,True,active,2020-08-06 11:51:20+00:00,10,455,True,0,,,2020-08-06 18:07:45,2020
339,456,12,False,0,True,0,True,active,2020-08-06 17:44:20+00:00,7,456,True,0,,,2020-08-06 18:07:45,2020
340,457,6,False,0,True,0,True,active,2020-08-05 22:03:13+00:00,5,457,True,0,,,2020-08-06 18:07:45,2020
341,458,9,False,0,True,0,True,active,2020-08-06 17:32:46+00:00,2,458,True,0,,,2020-08-06 18:07:45,2020
