,is_renting,num_bikes_available,eightd_has_available_keys,station_status,num_bikes_disabled,last_reported,legacy_id,is_returning,num_ebikes_available,num_docks_disabled,num_docks_available,station_id,is_installed,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
223,True,13,False,active,1,2020-07-26 07:09:34+00:00,331,True,0,0,1,331,True,,,2020-07-26 07:35:50,2020
224,True,12,False,active,2,2020-07-26 06:26:27+00:00,332,True,0,0,1,332,True,,,2020-07-26 07:35:50,2020
225,True,23,False,active,1,2020-07-26 02:34:59+00:00,333,True,0,0,1,333,True,,,2020-07-26 07:35:50,2020
226,True,10,False,active,0,2020-07-26 05:22:48+00:00,334,True,0,0,9,334,True,,,2020-07-26 07:35:50,2020
227,True,14,False,active,1,2020-07-26 05:46:07+00:00,335,True,0,0,4,335,True,,,2020-07-26 07:35:50,2020
228,True,14,False,active,0,2020-07-26 00:29:00+00:00,336,True,0,0,1,336,True,,,2020-07-26 07:35:50,2020
229,True,8,False,active,0,2020-07-26 02:15:24+00:00,337,True,0,0,7,337,True,,,2020-07-26 07:35:50,2020
230,True,5,False,active,0,2020-07-26 07:27:54+00:00,338,True,0,0,10,338,True,,,2020-07-26 07:35:50,2020
231,True,15,False,active,0,2020-07-26 00:16:33+00:00,339,True,0,0,0,339,True,,,2020-07-26 07:35:50,2020
232,True,12,False,active,1,2020-07-26 07:06:42+00:00,340,True,0,0,6,340,True,,,2020-07-26 07:35:50,2020
233,True,5,True,active,0,2020-07-26 00:12:43+00:00,341,True,0,0,10,341,True,,,2020-07-26 07:35:50,2020
234,True,14,False,active,1,2020-07-26 06:23:46+00:00,342,True,0,0,0,342,True,,,2020-07-26 07:35:50,2020
235,True,3,False,active,1,2020-07-24 19:59:38+00:00,343,True,0,0,11,343,True,,,2020-07-26 07:35:50,2020
236,True,3,False,active,0,2020-07-26 06:48:45+00:00,344,True,0,0,16,344,True,,,2020-07-26 07:35:50,2020
237,True,16,False,active,2,2020-07-26 05:27:02+00:00,345,True,0,0,1,345,True,,,2020-07-26 07:35:50,2020
238,True,2,False,active,0,2020-07-26 02:30:59+00:00,346,True,0,0,13,346,True,,,2020-07-26 07:35:50,2020
239,True,5,False,active,0,2020-07-25 17:44:05+00:00,347,True,0,0,10,347,True,,,2020-07-26 07:35:50,2020
240,True,9,False,active,0,2020-07-25 20:11:32+00:00,348,True,0,0,6,348,True,,,2020-07-26 07:35:50,2020
241,True,2,True,active,0,2020-07-25 21:50:41+00:00,349,True,0,0,15,349,True,,,2020-07-26 07:35:50,2020
242,True,4,False,active,0,2020-07-26 04:08:31+00:00,350,True,0,0,13,350,True,,,2020-07-26 07:35:50,2020
243,True,4,False,active,1,2020-07-26 06:35:12+00:00,351,True,0,0,10,351,True,,,2020-07-26 07:35:50,2020
244,True,2,False,active,0,2020-07-26 04:06:00+00:00,352,True,0,0,13,352,True,,,2020-07-26 07:35:50,2020
245,True,14,True,active,0,2020-07-25 23:54:28+00:00,353,True,0,0,1,353,True,,,2020-07-26 07:35:50,2020
246,True,4,False,active,0,2020-07-26 05:02:42+00:00,354,True,0,0,11,354,True,,,2020-07-26 07:35:50,2020
247,True,8,False,active,0,2020-07-26 01:38:15+00:00,355,True,0,0,9,355,True,,,2020-07-26 07:35:50,2020
248,True,3,False,active,0,2020-07-26 05:49:01+00:00,356,True,0,0,20,356,True,,,2020-07-26 07:35:50,2020
249,True,15,False,active,0,2020-07-26 03:32:16+00:00,357,True,0,0,0,357,True,,,2020-07-26 07:35:50,2020
250,True,4,False,active,0,2020-07-26 03:19:24+00:00,358,True,0,0,15,358,True,,,2020-07-26 07:35:50,2020
251,True,6,False,active,0,2020-07-26 07:34:19+00:00,359,True,0,0,9,359,True,,,2020-07-26 07:35:50,2020
252,True,2,False,active,0,2020-07-26 05:46:09+00:00,360,True,0,0,13,360,True,,,2020-07-26 07:35:50,2020
253,True,9,False,active,1,2020-07-26 05:25:12+00:00,361,True,0,0,9,361,True,,,2020-07-26 07:35:50,2020
254,True,5,False,active,2,2020-07-26 05:17:59+00:00,362,True,0,0,12,362,True,,,2020-07-26 07:35:50,2020
255,True,6,False,active,0,2020-07-26 06:59:42+00:00,363,True,0,0,13,363,True,,,2020-07-26 07:35:50,2020
256,True,10,False,active,0,2020-07-26 04:57:35+00:00,364,True,0,0,9,364,True,,,2020-07-26 07:35:50,2020
257,True,17,False,active,0,2020-07-26 04:41:08+00:00,365,True,0,0,2,365,True,,,2020-07-26 07:35:50,2020
258,True,11,False,active,0,2020-07-26 04:56:45+00:00,366,True,0,0,4,366,True,,,2020-07-26 07:35:50,2020
259,True,19,False,active,0,2020-07-26 02:26:31+00:00,367,True,0,0,0,367,True,,,2020-07-26 07:35:50,2020
260,True,5,False,active,0,2020-07-26 03:13:06+00:00,368,True,0,0,10,368,True,,,2020-07-26 07:35:50,2020
261,True,5,False,active,0,2020-07-26 05:08:32+00:00,369,True,0,0,10,369,True,,,2020-07-26 07:35:50,2020
262,True,9,False,active,0,2020-07-26 05:58:06+00:00,370,True,0,0,10,370,True,,,2020-07-26 07:35:50,2020
263,True,5,False,active,0,2020-07-26 06:02:45+00:00,371,True,0,0,14,371,True,,,2020-07-26 07:35:50,2020
264,True,3,False,active,0,2020-07-26 05:02:48+00:00,372,True,0,0,16,372,True,,,2020-07-26 07:35:50,2020
265,True,6,False,active,0,2020-07-25 21:35:43+00:00,373,True,0,0,9,373,True,,,2020-07-26 07:35:50,2020
266,True,16,False,active,0,2020-07-26 07:27:14+00:00,374,True,0,0,3,374,True,,,2020-07-26 07:35:50,2020
267,True,15,False,active,0,2020-07-26 07:12:04+00:00,376,True,0,0,0,376,True,,,2020-07-26 07:35:50,2020
268,True,7,False,active,0,2020-07-26 06:01:27+00:00,377,True,0,0,12,377,True,,,2020-07-26 07:35:50,2020
269,True,4,False,active,0,2020-07-26 05:15:41+00:00,378,True,0,0,15,378,True,,,2020-07-26 07:35:50,2020
270,True,15,False,active,0,2020-07-26 03:20:26+00:00,379,True,0,0,0,379,True,,,2020-07-26 07:35:50,2020
271,True,0,False,active,0,2020-07-26 04:17:59+00:00,380,True,0,0,18,380,True,,,2020-07-26 07:35:50,2020
272,True,4,False,active,0,2020-07-26 07:29:24+00:00,381,True,0,0,15,381,True,,,2020-07-26 07:35:50,2020
273,True,10,True,active,0,2020-07-26 04:33:57+00:00,384,True,0,0,9,384,True,,,2020-07-26 07:35:50,2020
274,True,0,False,active,1,2020-07-26 04:58:43+00:00,385,True,0,1,13,385,True,,,2020-07-26 07:35:50,2020
275,True,13,False,active,0,2020-07-26 06:14:29+00:00,386,True,0,0,6,386,True,,,2020-07-26 07:35:50,2020
276,True,12,False,active,0,2020-07-26 03:47:56+00:00,387,True,0,0,3,387,True,,,2020-07-26 07:35:50,2020
277,True,4,False,active,0,2020-07-25 08:55:21+00:00,388,True,0,0,7,388,True,,,2020-07-26 07:35:50,2020
278,True,10,False,active,0,2020-07-26 04:58:03+00:00,389,True,0,0,4,389,True,,,2020-07-26 07:35:50,2020
279,True,13,False,active,0,2020-07-26 07:27:27+00:00,390,True,0,0,2,390,True,,,2020-07-26 07:35:50,2020
280,True,11,False,active,0,2020-07-26 04:35:49+00:00,391,True,0,0,4,391,True,,,2020-07-26 07:35:50,2020
281,True,9,False,active,0,2020-07-25 18:41:10+00:00,392,True,0,0,6,392,True,,,2020-07-26 07:35:50,2020
282,True,5,False,active,0,2020-07-25 08:55:17+00:00,393,True,0,0,10,393,True,,,2020-07-26 07:35:50,2020
283,True,2,False,active,0,2020-07-25 08:55:45+00:00,394,True,0,0,12,394,True,,,2020-07-26 07:35:50,2020
284,True,4,False,active,0,2020-07-25 22:07:43+00:00,395,True,0,0,11,395,True,,,2020-07-26 07:35:50,2020
285,True,9,False,active,0,2020-07-25 23:44:41+00:00,396,True,0,0,6,396,True,,,2020-07-26 07:35:50,2020
286,True,12,False,active,0,2020-07-25 23:16:38+00:00,397,True,0,0,3,397,True,,,2020-07-26 07:35:50,2020
287,True,5,False,active,0,2020-07-26 04:22:02+00:00,398,True,0,0,14,398,True,,,2020-07-26 07:35:50,2020
288,True,15,False,active,0,2020-07-26 06:12:08+00:00,399,True,0,0,0,399,True,,,2020-07-26 07:35:50,2020
289,True,4,False,active,0,2020-07-26 03:48:04+00:00,400,True,0,0,23,400,True,,,2020-07-26 07:35:50,2020
290,True,10,False,active,0,2020-07-26 03:25:05+00:00,401,True,0,0,5,401,True,,,2020-07-26 07:35:50,2020
291,True,7,False,active,0,2020-07-26 04:16:14+00:00,402,True,0,0,8,402,True,,,2020-07-26 07:35:50,2020
292,True,9,False,active,0,2020-07-26 06:37:42+00:00,403,True,0,0,6,403,True,,,2020-07-26 07:35:50,2020
293,True,6,False,active,0,2020-07-26 07:06:51+00:00,404,True,0,0,10,404,True,,,2020-07-26 07:35:50,2020
294,True,19,False,active,0,2020-07-25 22:22:58+00:00,405,True,0,0,0,405,True,,,2020-07-26 07:35:50,2020
295,True,4,False,active,0,2020-07-26 04:24:47+00:00,406,True,0,0,11,406,True,,,2020-07-26 07:35:50,2020
296,True,1,False,active,0,2020-07-26 04:56:43+00:00,407,True,0,0,18,407,True,,,2020-07-26 07:35:50,2020
297,True,15,False,active,0,2020-07-26 05:45:55+00:00,408,True,0,0,0,408,True,,,2020-07-26 07:35:50,2020
298,True,16,False,active,1,2020-07-26 04:21:25+00:00,409,True,0,0,2,409,True,,,2020-07-26 07:35:50,2020
299,True,16,False,active,2,2020-07-26 00:25:25+00:00,410,True,0,0,1,410,True,,,2020-07-26 07:35:50,2020
300,True,12,False,active,1,2020-07-25 19:47:33+00:00,411,True,0,0,2,411,True,,,2020-07-26 07:35:50,2020
301,True,19,False,active,0,2020-07-26 06:24:23+00:00,412,True,0,0,0,412,True,,,2020-07-26 07:35:50,2020
302,True,18,False,active,0,2020-07-26 04:19:51+00:00,413,True,0,0,1,413,True,,,2020-07-26 07:35:50,2020
303,True,3,False,active,0,2020-07-26 02:17:35+00:00,414,True,0,0,20,414,True,,,2020-07-26 07:35:50,2020
304,True,7,False,active,0,2020-07-26 05:22:38+00:00,415,True,0,0,12,415,True,,,2020-07-26 07:35:50,2020
305,True,3,False,active,0,2020-07-26 06:39:28+00:00,416,True,0,0,12,416,True,,,2020-07-26 07:35:50,2020
306,True,18,False,active,0,2020-07-26 03:48:39+00:00,417,True,0,0,1,417,True,,,2020-07-26 07:35:50,2020
307,True,13,False,active,0,2020-07-26 06:38:03+00:00,419,True,0,0,2,419,True,,,2020-07-26 07:35:50,2020
308,False,0,False,out_of_service,0,1970-01-02 00:00:00+00:00,420,False,0,0,0,420,False,,,2020-07-26 07:35:50,1970
309,True,12,False,active,0,2020-07-26 06:02:14+00:00,421,True,0,0,7,421,True,,,2020-07-26 07:35:50,2020
310,True,15,False,active,0,2020-07-25 08:56:54+00:00,422,True,0,0,0,422,True,,,2020-07-26 07:35:50,2020
311,True,11,False,active,0,2020-07-25 22:20:28+00:00,423,True,0,0,8,423,True,,,2020-07-26 07:35:50,2020
312,True,5,False,active,0,2020-07-26 01:27:42+00:00,424,True,0,0,14,424,True,,,2020-07-26 07:35:50,2020
313,True,3,False,active,0,2020-07-25 19:21:58+00:00,425,True,0,0,13,425,True,,,2020-07-26 07:35:50,2020
314,True,2,False,active,0,2020-07-26 05:42:07+00:00,426,True,0,0,25,426,True,,,2020-07-26 07:35:50,2020
315,True,10,False,active,0,2020-07-26 00:15:07+00:00,427,True,0,0,9,427,True,,,2020-07-26 07:35:50,2020
316,True,15,False,active,0,2020-07-26 06:59:10+00:00,428,True,0,0,4,428,True,,,2020-07-26 07:35:50,2020
317,True,17,False,active,0,2020-07-26 03:25:11+00:00,430,True,0,0,2,430,True,,,2020-07-26 07:35:50,2020
318,True,0,False,active,0,2020-07-26 01:14:43+00:00,431,True,0,0,15,431,True,,,2020-07-26 07:35:50,2020
319,True,6,False,active,0,2020-07-26 07:05:14+00:00,432,True,0,0,13,432,True,,,2020-07-26 07:35:50,2020
320,True,2,False,active,0,2020-07-26 04:01:42+00:00,433,True,0,0,17,433,True,,,2020-07-26 07:35:50,2020
321,True,9,False,active,0,2020-07-25 18:50:53+00:00,434,True,0,0,10,434,True,,,2020-07-26 07:35:50,2020
322,True,11,False,active,0,2020-07-26 02:45:20+00:00,435,True,0,0,4,435,True,,,2020-07-26 07:35:50,2020
323,True,9,False,active,0,2020-07-26 04:32:14+00:00,436,True,0,0,6,436,True,,,2020-07-26 07:35:50,2020
324,True,11,False,active,0,2020-07-26 05:23:38+00:00,437,True,0,0,8,437,True,,,2020-07-26 07:35:50,2020
325,True,17,False,active,0,2020-07-26 01:07:16+00:00,440,True,0,0,0,440,True,,,2020-07-26 07:35:50,2020
326,True,15,False,active,0,2020-07-26 03:59:58+00:00,441,True,0,0,4,441,True,,,2020-07-26 07:35:50,2020
327,True,6,False,active,0,2020-07-26 00:43:13+00:00,442,True,0,0,9,442,True,,,2020-07-26 07:35:50,2020
328,True,0,False,active,0,2020-07-26 01:04:14+00:00,443,True,0,0,19,443,True,,,2020-07-26 07:35:50,2020
329,True,14,False,active,0,2020-07-26 06:43:18+00:00,445,True,0,0,5,445,True,,,2020-07-26 07:35:50,2020
330,True,8,False,active,0,2020-07-26 06:23:21+00:00,446,True,0,0,4,446,True,,,2020-07-26 07:35:50,2020
331,True,1,False,active,0,2020-07-25 22:12:19+00:00,447,True,0,0,18,447,True,,,2020-07-26 07:35:50,2020
332,True,0,False,active,0,2020-07-24 12:12:55+00:00,448,True,0,0,11,448,True,,,2020-07-26 07:35:50,2020
333,True,0,False,out_of_service,0,1970-01-02 00:00:00+00:00,449,True,0,0,0,449,False,,,2020-07-26 07:35:50,1970
334,True,6,False,active,0,2020-07-26 02:06:10+00:00,450,True,0,0,9,450,True,,,2020-07-26 07:35:50,2020
335,True,8,False,active,0,2020-07-26 03:36:46+00:00,451,True,0,0,7,451,True,,,2020-07-26 07:35:50,2020
336,True,9,False,active,1,2020-07-26 07:24:11+00:00,452,True,0,0,5,452,True,,,2020-07-26 07:35:50,2020
337,True,5,False,active,0,2020-07-26 01:34:43+00:00,453,True,0,0,10,453,True,,,2020-07-26 07:35:50,2020
