,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
245,353,5,0,0,10,0,True,True,True,2020-03-20 18:53:50+00:00,True,,2020-03-20 19:57:18,2020
246,354,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
247,355,1,0,0,16,0,True,True,True,2020-03-20 08:48:14+00:00,False,,2020-03-20 19:57:18,2020
248,356,14,0,0,9,0,True,True,True,2020-03-20 19:27:47+00:00,False,,2020-03-20 19:57:18,2020
249,357,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
250,358,10,0,0,9,0,True,True,True,2020-03-20 19:50:35+00:00,False,,2020-03-20 19:57:18,2020
251,359,6,0,0,9,0,True,True,True,2020-03-20 19:55:53+00:00,False,,2020-03-20 19:57:18,2020
252,360,1,0,0,14,0,True,True,True,2020-03-20 16:29:29+00:00,False,,2020-03-20 19:57:18,2020
253,361,7,0,0,12,0,True,True,True,2020-03-20 19:30:58+00:00,False,,2020-03-20 19:57:18,2020
254,362,5,0,1,13,0,True,True,True,2020-03-20 19:41:47+00:00,False,,2020-03-20 19:57:18,2020
255,363,10,0,0,9,0,True,True,True,2020-03-20 19:23:19+00:00,False,,2020-03-20 19:57:18,2020
256,364,2,0,0,17,0,True,True,True,2020-03-20 18:55:08+00:00,False,,2020-03-20 19:57:18,2020
257,365,0,0,0,19,0,True,False,False,2020-03-20 08:57:07+00:00,False,,2020-03-20 19:57:18,2020
258,366,7,0,0,8,0,True,True,True,2020-03-20 18:13:23+00:00,False,,2020-03-20 19:57:18,2020
259,367,0,0,0,19,0,True,True,True,2020-03-20 19:43:14+00:00,False,,2020-03-20 19:57:18,2020
260,368,0,0,0,15,0,False,False,False,2019-11-06 17:01:13+00:00,False,,2020-03-20 19:57:18,2019
261,369,9,0,0,6,0,True,True,True,2020-03-20 19:02:41+00:00,False,,2020-03-20 19:57:18,2020
262,370,9,0,0,10,0,True,True,True,2020-03-20 19:23:53+00:00,False,,2020-03-20 19:57:18,2020
263,371,5,0,0,14,0,True,True,True,2020-03-20 08:58:18+00:00,False,,2020-03-20 19:57:18,2020
264,372,14,0,0,5,0,True,True,True,2020-03-20 18:58:29+00:00,False,,2020-03-20 19:57:18,2020
265,373,4,0,0,11,0,True,True,True,2020-03-20 15:09:42+00:00,False,,2020-03-20 19:57:18,2020
266,374,10,0,0,9,0,True,True,True,2020-03-20 19:57:11+00:00,True,,2020-03-20 19:57:18,2020
267,376,1,0,0,14,0,True,True,True,2020-03-20 19:21:38+00:00,True,,2020-03-20 19:57:18,2020
268,377,4,0,0,15,0,True,True,True,2020-03-20 19:13:55+00:00,False,,2020-03-20 19:57:18,2020
269,378,0,0,0,19,0,True,True,True,2020-03-20 15:47:08+00:00,False,,2020-03-20 19:57:18,2020
270,379,15,0,0,0,0,True,True,True,2020-03-20 19:26:48+00:00,False,,2020-03-20 19:57:18,2020
271,380,14,0,0,4,0,True,True,True,2020-03-20 19:56:06+00:00,False,,2020-03-20 19:57:18,2020
272,381,9,0,0,10,0,True,True,True,2020-03-20 19:11:12+00:00,False,,2020-03-20 19:57:18,2020
273,384,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-20 19:57:18,1970
274,385,7,0,0,8,0,True,True,True,2020-03-20 18:46:11+00:00,False,,2020-03-20 19:57:18,2020
275,386,6,0,0,13,0,True,True,True,2020-03-20 18:59:34+00:00,False,,2020-03-20 19:57:18,2020
276,387,7,0,1,7,0,True,True,True,2020-03-20 13:48:37+00:00,False,,2020-03-20 19:57:18,2020
277,388,0,0,0,3,0,False,False,False,2020-03-12 09:02:42+00:00,False,,2020-03-20 19:57:18,2020
278,389,11,0,0,3,0,True,True,True,2020-03-20 12:11:31+00:00,False,,2020-03-20 19:57:18,2020
279,390,6,0,0,9,0,True,True,True,2020-03-20 17:50:30+00:00,False,,2020-03-20 19:57:18,2020
280,391,14,0,0,1,0,True,True,True,2020-03-20 08:52:44+00:00,False,,2020-03-20 19:57:18,2020
281,392,7,0,0,8,0,True,True,True,2020-03-20 06:57:40+00:00,False,,2020-03-20 19:57:18,2020
282,393,1,0,0,14,0,True,True,True,2020-03-19 13:30:17+00:00,False,,2020-03-20 19:57:18,2020
283,394,7,0,0,7,0,True,True,True,2020-03-19 13:29:32+00:00,False,,2020-03-20 19:57:18,2020
284,395,3,0,1,11,0,True,True,True,2020-03-20 18:08:29+00:00,False,,2020-03-20 19:57:18,2020
285,396,2,0,0,13,0,True,False,False,2020-03-20 09:03:17+00:00,False,,2020-03-20 19:57:18,2020
286,397,0,0,0,15,0,True,True,True,2020-03-20 09:02:07+00:00,False,,2020-03-20 19:57:18,2020
287,398,15,0,1,3,0,True,True,True,2020-03-20 18:18:30+00:00,False,,2020-03-20 19:57:18,2020
288,399,3,0,0,12,0,True,True,True,2020-03-20 19:55:40+00:00,False,,2020-03-20 19:57:18,2020
289,400,14,0,0,13,0,True,True,True,2020-03-20 19:45:38+00:00,False,,2020-03-20 19:57:18,2020
290,401,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
291,402,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
292,403,12,0,1,2,0,True,True,True,2020-03-20 17:57:53+00:00,False,,2020-03-20 19:57:18,2020
293,404,7,0,0,9,0,True,True,True,2020-03-20 19:21:42+00:00,False,,2020-03-20 19:57:18,2020
294,405,9,0,0,10,0,True,True,True,2020-03-20 19:43:21+00:00,False,,2020-03-20 19:57:18,2020
295,406,2,0,0,13,0,True,True,True,2020-03-20 17:29:06+00:00,False,,2020-03-20 19:57:18,2020
296,407,6,0,0,13,0,True,True,True,2020-03-20 17:57:23+00:00,False,,2020-03-20 19:57:18,2020
297,408,12,0,0,3,0,True,True,True,2020-03-20 19:24:16+00:00,False,,2020-03-20 19:57:18,2020
298,409,1,0,1,17,0,True,True,True,2020-03-20 19:50:50+00:00,False,,2020-03-20 19:57:18,2020
299,410,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
300,411,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
301,412,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
302,413,12,0,0,7,0,True,True,True,2020-03-20 19:33:36+00:00,False,,2020-03-20 19:57:18,2020
303,414,4,0,0,19,0,True,True,True,2020-03-20 17:48:35+00:00,False,,2020-03-20 19:57:18,2020
304,415,14,0,0,5,0,True,True,True,2020-03-20 19:22:02+00:00,False,,2020-03-20 19:57:18,2020
305,416,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
306,417,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
307,419,8,0,0,7,0,True,True,True,2020-03-20 19:18:59+00:00,False,,2020-03-20 19:57:18,2020
308,420,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
309,421,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
310,422,7,0,0,8,0,True,True,True,2020-03-20 08:57:04+00:00,False,,2020-03-20 19:57:18,2020
311,423,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
312,424,14,0,0,5,0,True,True,True,2020-03-20 08:57:26+00:00,False,,2020-03-20 19:57:18,2020
313,425,9,0,0,7,0,True,True,True,2020-03-20 14:35:24+00:00,False,,2020-03-20 19:57:18,2020
314,426,17,0,0,10,0,True,True,True,2020-03-20 19:51:24+00:00,False,,2020-03-20 19:57:18,2020
315,427,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
316,428,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
317,430,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
318,431,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
319,432,4,0,0,15,0,True,True,True,2020-03-20 18:36:47+00:00,False,,2020-03-20 19:57:18,2020
320,433,3,0,0,16,0,True,True,True,2020-03-20 18:54:40+00:00,False,,2020-03-20 19:57:18,2020
321,434,6,0,0,13,0,True,True,True,2020-03-20 15:25:30+00:00,False,,2020-03-20 19:57:18,2020
322,435,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-20 19:57:18,1970
323,436,4,0,0,11,0,True,True,True,2020-03-20 19:50:53+00:00,False,,2020-03-20 19:57:18,2020
324,437,16,0,1,2,0,True,True,True,2020-03-20 19:12:06+00:00,False,,2020-03-20 19:57:18,2020
325,440,9,0,1,7,0,True,True,True,2020-03-20 19:20:05+00:00,False,,2020-03-20 19:57:18,2020
326,441,11,0,0,8,0,True,True,True,2020-03-20 14:04:01+00:00,False,,2020-03-20 19:57:18,2020
327,442,7,0,0,8,0,True,True,True,2020-03-20 18:07:56+00:00,False,,2020-03-20 19:57:18,2020
328,443,6,0,0,13,0,True,True,True,2020-03-20 19:11:12+00:00,False,,2020-03-20 19:57:18,2020
329,445,13,0,0,6,0,True,True,True,2020-03-20 08:57:18+00:00,False,,2020-03-20 19:57:18,2020
330,446,1,0,0,11,0,True,True,True,2020-03-20 19:40:24+00:00,False,,2020-03-20 19:57:18,2020
