,last_reported,is_returning,num_bikes_disabled,station_id,is_renting,num_docks_disabled,num_ebikes_available,is_installed,num_bikes_available,station_status,num_docks_available,eightd_has_available_keys,legacy_id,eightd_active_station_services,valet,timestamp_of_data_read_request,year_station_last_reported
220,2020-08-05 17:52:32+00:00,True,1,329,True,0,0,True,7,active,7,False,329,,,2020-08-05 17:54:00,2020
221,2020-08-05 17:11:31+00:00,True,0,330,True,0,0,True,6,active,9,False,330,,,2020-08-05 17:54:00,2020
222,2020-08-05 17:40:21+00:00,True,0,331,True,0,0,True,2,active,13,False,331,,,2020-08-05 17:54:00,2020
223,2020-08-05 16:58:22+00:00,True,0,332,True,0,0,True,2,active,13,False,332,,,2020-08-05 17:54:00,2020
224,2020-08-05 16:52:22+00:00,True,0,333,True,0,0,True,20,active,5,False,333,,,2020-08-05 17:54:00,2020
225,2020-08-05 17:33:36+00:00,True,1,334,True,0,0,True,8,active,10,False,334,,,2020-08-05 17:54:00,2020
226,2020-08-05 17:22:55+00:00,True,1,335,True,0,0,True,8,active,10,False,335,,,2020-08-05 17:54:00,2020
227,2020-08-05 17:23:33+00:00,True,0,336,True,0,0,True,11,active,4,False,336,,,2020-08-05 17:54:00,2020
228,2020-08-05 17:52:19+00:00,True,0,337,True,0,0,True,13,active,2,False,337,,,2020-08-05 17:54:00,2020
229,2020-08-05 17:24:33+00:00,True,0,338,True,0,0,True,3,active,12,False,338,,,2020-08-05 17:54:00,2020
230,2020-08-05 14:44:20+00:00,True,0,339,True,0,0,True,11,active,4,False,339,,,2020-08-05 17:54:00,2020
231,2020-08-04 17:02:48+00:00,True,0,340,True,0,0,True,16,active,3,False,340,,,2020-08-05 17:54:00,2020
232,2020-08-05 16:04:27+00:00,True,0,341,True,0,0,True,5,active,10,True,341,,,2020-08-05 17:54:00,2020
233,2020-08-05 17:53:23+00:00,True,0,342,True,0,0,True,6,active,9,False,342,,,2020-08-05 17:54:00,2020
234,2020-08-04 19:00:47+00:00,True,0,343,True,0,0,True,6,active,9,False,343,,,2020-08-05 17:54:00,2020
235,2020-08-05 14:56:38+00:00,True,0,344,True,0,0,True,0,active,19,False,344,,,2020-08-05 17:54:00,2020
236,2020-08-05 17:00:39+00:00,True,0,345,True,0,0,True,9,active,10,False,345,,,2020-08-05 17:54:00,2020
237,2020-08-05 13:33:04+00:00,True,0,346,True,0,0,True,1,active,14,False,346,,,2020-08-05 17:54:00,2020
238,2020-08-05 13:46:26+00:00,True,0,347,True,0,0,True,9,active,6,False,347,,,2020-08-05 17:54:00,2020
239,2020-08-05 15:58:45+00:00,True,0,348,True,0,0,True,14,active,1,False,348,,,2020-08-05 17:54:00,2020
240,2020-08-05 15:39:46+00:00,True,0,349,True,0,0,True,8,active,9,True,349,,,2020-08-05 17:54:00,2020
241,2020-08-05 10:33:31+00:00,True,0,350,True,0,0,True,6,active,11,False,350,,,2020-08-05 17:54:00,2020
242,2020-08-05 17:09:23+00:00,True,0,351,True,0,0,True,6,active,9,False,351,,,2020-08-05 17:54:00,2020
243,2020-08-05 17:45:08+00:00,True,0,352,True,0,0,True,2,active,13,False,352,,,2020-08-05 17:54:00,2020
244,2020-08-05 16:44:15+00:00,True,0,353,True,0,0,True,7,active,8,True,353,,,2020-08-05 17:54:00,2020
245,2020-08-05 17:49:24+00:00,True,0,354,True,0,0,True,0,active,15,False,354,,,2020-08-05 17:54:00,2020
246,2020-08-05 17:46:24+00:00,True,0,355,True,0,0,True,14,active,3,False,355,,,2020-08-05 17:54:00,2020
247,2020-08-05 17:52:36+00:00,True,1,356,True,0,0,True,16,active,6,False,356,,,2020-08-05 17:54:00,2020
248,2020-08-05 16:54:50+00:00,True,0,357,True,0,0,True,4,active,11,False,357,,,2020-08-05 17:54:00,2020
249,2020-08-05 17:50:24+00:00,True,0,358,True,0,0,True,12,active,7,False,358,,,2020-08-05 17:54:00,2020
250,2020-08-05 17:39:28+00:00,True,0,359,True,0,0,True,11,active,4,False,359,,,2020-08-05 17:54:00,2020
251,2020-08-05 17:47:40+00:00,True,1,360,True,0,0,True,0,active,14,False,360,,,2020-08-05 17:54:00,2020
252,2020-08-05 17:17:40+00:00,True,0,361,True,0,0,True,7,active,12,False,361,,,2020-08-05 17:54:00,2020
253,2020-08-05 17:40:59+00:00,True,0,362,True,0,0,True,18,active,1,False,362,,,2020-08-05 17:54:00,2020
254,2020-08-05 17:52:38+00:00,True,0,363,True,0,0,True,7,active,12,False,363,,,2020-08-05 17:54:00,2020
255,2020-08-05 17:48:02+00:00,True,0,364,True,0,0,True,3,active,16,False,364,,,2020-08-05 17:54:00,2020
256,2020-08-05 17:16:59+00:00,True,1,365,True,0,0,True,16,active,2,False,365,,,2020-08-05 17:54:00,2020
257,2020-08-05 17:45:14+00:00,True,0,366,True,0,0,True,1,active,14,False,366,,,2020-08-05 17:54:00,2020
258,2020-08-05 16:36:52+00:00,True,0,367,True,0,0,True,14,active,5,False,367,,,2020-08-05 17:54:00,2020
259,2020-08-05 17:14:54+00:00,True,0,368,True,0,0,True,4,active,11,False,368,,,2020-08-05 17:54:00,2020
260,2020-08-05 17:40:34+00:00,True,0,369,True,0,0,True,0,active,15,False,369,,,2020-08-05 17:54:00,2020
261,2020-08-05 17:52:15+00:00,True,0,370,True,0,0,True,9,active,10,False,370,,,2020-08-05 17:54:00,2020
262,2020-08-04 16:52:53+00:00,True,0,371,True,0,0,True,13,active,6,False,371,,,2020-08-05 17:54:00,2020
263,2020-08-05 17:53:40+00:00,True,0,372,True,0,0,True,8,active,11,False,372,,,2020-08-05 17:54:00,2020
264,2020-08-05 08:51:45+00:00,True,0,373,True,0,0,True,12,active,3,False,373,,,2020-08-05 17:54:00,2020
265,2020-08-05 17:27:58+00:00,True,0,374,True,0,0,True,14,active,5,False,374,,,2020-08-05 17:54:00,2020
266,2020-08-05 17:41:00+00:00,True,0,376,True,0,0,True,1,active,14,False,376,,,2020-08-05 17:54:00,2020
267,2020-08-05 17:14:52+00:00,True,1,377,True,0,0,True,1,active,17,False,377,,,2020-08-05 17:54:00,2020
268,2020-08-05 17:48:29+00:00,True,0,378,True,0,0,True,2,active,17,False,378,,,2020-08-05 17:54:00,2020
269,2020-08-05 17:36:58+00:00,True,0,379,True,0,0,True,4,active,11,False,379,,,2020-08-05 17:54:00,2020
270,2020-08-05 17:53:49+00:00,True,1,380,True,0,0,True,17,active,0,False,380,,,2020-08-05 17:54:00,2020
271,2020-08-05 16:47:49+00:00,True,1,381,True,0,0,True,7,active,11,False,381,,,2020-08-05 17:54:00,2020
272,2020-08-05 17:46:39+00:00,True,0,384,True,0,0,True,18,active,1,True,384,,,2020-08-05 17:54:00,2020
273,2020-08-05 17:32:09+00:00,True,1,385,True,1,0,True,11,active,2,False,385,,,2020-08-05 17:54:00,2020
274,2020-08-05 17:39:36+00:00,True,0,386,True,0,0,True,10,active,9,False,386,,,2020-08-05 17:54:00,2020
275,2020-08-05 16:33:17+00:00,True,1,387,True,0,0,True,10,active,4,False,387,,,2020-08-05 17:54:00,2020
276,2020-08-05 17:30:50+00:00,True,0,388,True,0,0,True,2,active,9,False,388,,,2020-08-05 17:54:00,2020
277,2020-08-04 23:38:22+00:00,True,0,389,True,0,0,True,11,active,3,False,389,,,2020-08-05 17:54:00,2020
278,2020-08-05 14:37:29+00:00,True,0,390,True,0,0,True,12,active,3,False,390,,,2020-08-05 17:54:00,2020
279,2020-08-05 13:38:52+00:00,True,0,391,True,0,0,True,14,active,1,False,391,,,2020-08-05 17:54:00,2020
280,2020-08-05 16:32:11+00:00,True,0,392,True,0,0,True,9,active,6,False,392,,,2020-08-05 17:54:00,2020
281,2020-08-05 14:35:51+00:00,True,0,393,True,0,0,True,5,active,10,False,393,,,2020-08-05 17:54:00,2020
282,2020-08-05 01:25:03+00:00,True,0,394,True,0,0,True,2,active,12,False,394,,,2020-08-05 17:54:00,2020
283,2020-08-05 16:10:28+00:00,True,0,395,True,0,0,True,8,active,7,False,395,,,2020-08-05 17:54:00,2020
284,2020-08-04 08:56:09+00:00,True,0,396,True,0,0,True,12,active,3,False,396,,,2020-08-05 17:54:00,2020
285,2020-08-05 17:37:45+00:00,True,0,397,True,0,0,True,4,active,11,False,397,,,2020-08-05 17:54:00,2020
286,2020-08-05 17:03:47+00:00,True,0,398,True,0,0,True,3,active,16,False,398,,,2020-08-05 17:54:00,2020
287,2020-08-05 15:17:57+00:00,True,0,399,True,0,0,True,13,active,2,False,399,,,2020-08-05 17:54:00,2020
288,2020-08-05 16:12:10+00:00,True,1,400,True,0,0,True,5,active,21,False,400,,,2020-08-05 17:54:00,2020
289,2020-08-05 16:32:16+00:00,True,0,401,True,0,0,True,9,active,6,False,401,,,2020-08-05 17:54:00,2020
290,2020-08-05 14:26:48+00:00,True,0,402,True,0,0,True,0,active,15,False,402,,,2020-08-05 17:54:00,2020
291,2020-08-05 17:39:33+00:00,True,0,403,True,0,0,True,6,active,9,False,403,,,2020-08-05 17:54:00,2020
292,2020-08-05 17:49:23+00:00,True,0,404,True,0,0,True,10,active,6,False,404,,,2020-08-05 17:54:00,2020
293,2020-08-05 16:46:46+00:00,True,0,405,True,0,0,True,18,active,1,False,405,,,2020-08-05 17:54:00,2020
294,2020-08-05 17:20:18+00:00,True,0,406,True,0,0,True,7,active,8,False,406,,,2020-08-05 17:54:00,2020
295,2020-08-05 16:41:38+00:00,True,0,407,True,0,0,True,2,active,17,False,407,,,2020-08-05 17:54:00,2020
296,2020-08-05 17:32:18+00:00,True,0,408,True,0,0,True,8,active,7,False,408,,,2020-08-05 17:54:00,2020
297,2020-08-05 16:22:24+00:00,True,1,409,True,0,0,True,8,active,10,False,409,,,2020-08-05 17:54:00,2020
298,2020-08-05 15:23:09+00:00,True,0,410,True,0,0,True,13,active,6,False,410,,,2020-08-05 17:54:00,2020
299,2020-08-05 17:11:54+00:00,True,0,411,True,0,0,True,13,active,2,False,411,,,2020-08-05 17:54:00,2020
300,2020-08-05 17:46:26+00:00,True,0,412,True,0,0,True,4,active,15,False,412,,,2020-08-05 17:54:00,2020
301,2020-08-05 17:49:04+00:00,True,0,413,True,0,0,True,14,active,5,False,413,,,2020-08-05 17:54:00,2020
302,2020-08-05 16:10:23+00:00,True,0,414,True,0,0,True,0,active,23,False,414,,,2020-08-05 17:54:00,2020
303,2020-08-05 17:25:34+00:00,True,0,415,True,0,0,True,6,active,13,False,415,,,2020-08-05 17:54:00,2020
304,2020-08-05 17:34:42+00:00,True,0,416,True,0,0,True,9,active,6,False,416,,,2020-08-05 17:54:00,2020
305,2020-08-05 17:23:36+00:00,True,0,417,True,0,0,True,4,active,15,False,417,,,2020-08-05 17:54:00,2020
306,2020-08-05 17:52:47+00:00,True,0,419,True,0,0,True,9,active,6,False,419,,,2020-08-05 17:54:00,2020
307,1970-01-02 00:00:00+00:00,False,0,420,False,0,0,False,0,out_of_service,0,False,420,,,2020-08-05 17:54:00,1970
308,2020-08-05 16:11:59+00:00,True,0,421,True,0,0,True,13,active,6,False,421,,,2020-08-05 17:54:00,2020
309,2020-08-05 08:57:23+00:00,True,0,422,True,0,0,True,14,active,1,False,422,,,2020-08-05 17:54:00,2020
310,2020-08-05 00:27:44+00:00,True,0,423,True,0,0,True,11,active,8,False,423,,,2020-08-05 17:54:00,2020
311,2020-08-05 17:37:02+00:00,True,1,424,True,0,0,True,1,active,17,False,424,,,2020-08-05 17:54:00,2020
312,2020-08-05 17:30:54+00:00,True,0,425,True,0,0,True,7,active,9,False,425,,,2020-08-05 17:54:00,2020
313,2020-08-05 17:43:42+00:00,True,0,426,True,0,0,True,12,active,15,False,426,,,2020-08-05 17:54:00,2020
314,2020-08-05 15:33:31+00:00,True,0,427,True,0,0,True,1,active,18,False,427,,,2020-08-05 17:54:00,2020
315,2020-08-05 14:32:44+00:00,True,0,428,True,0,0,True,12,active,7,False,428,,,2020-08-05 17:54:00,2020
316,2020-08-05 15:04:25+00:00,True,0,430,True,0,0,True,17,active,2,False,430,,,2020-08-05 17:54:00,2020
317,2020-08-05 10:07:24+00:00,True,0,431,True,0,0,True,0,active,15,False,431,,,2020-08-05 17:54:00,2020
318,2020-08-04 22:51:58+00:00,True,0,432,True,0,0,True,8,active,11,False,432,,,2020-08-05 17:54:00,2020
319,2020-08-05 08:57:19+00:00,True,0,433,True,0,0,True,0,active,19,False,433,,,2020-08-05 17:54:00,2020
320,2020-08-05 11:00:41+00:00,True,0,434,True,0,0,True,3,active,16,False,434,,,2020-08-05 17:54:00,2020
321,2020-08-05 16:44:59+00:00,True,0,435,True,0,0,True,14,active,1,False,435,,,2020-08-05 17:54:00,2020
322,2020-08-05 16:55:10+00:00,True,2,436,True,0,0,True,3,active,10,False,436,,,2020-08-05 17:54:00,2020
323,2020-08-05 16:42:04+00:00,True,0,437,True,0,0,True,15,active,4,False,437,,,2020-08-05 17:54:00,2020
324,2020-08-05 17:11:17+00:00,True,0,440,True,0,0,True,12,active,5,False,440,,,2020-08-05 17:54:00,2020
325,2020-08-05 16:23:43+00:00,True,0,441,True,0,0,True,14,active,5,False,441,,,2020-08-05 17:54:00,2020
326,2020-08-05 15:16:33+00:00,True,0,442,True,0,0,True,4,active,11,False,442,,,2020-08-05 17:54:00,2020
327,2020-08-05 13:58:14+00:00,True,0,443,True,0,0,True,4,active,15,False,443,,,2020-08-05 17:54:00,2020
328,2020-08-05 16:52:49+00:00,True,0,445,True,0,0,True,11,active,8,False,445,,,2020-08-05 17:54:00,2020
329,2020-08-05 17:42:46+00:00,True,0,446,True,0,0,True,12,active,0,False,446,,,2020-08-05 17:54:00,2020
330,2020-08-05 17:07:01+00:00,True,0,447,True,0,0,True,1,active,18,False,447,,,2020-08-05 17:54:00,2020
331,2020-08-04 19:23:50+00:00,True,0,448,True,0,0,True,2,active,9,False,448,,,2020-08-05 17:54:00,2020
332,1970-01-02 00:00:00+00:00,True,0,449,True,0,0,False,0,out_of_service,0,False,449,,,2020-08-05 17:54:00,1970
333,2020-08-05 17:53:45+00:00,True,1,450,True,0,0,True,6,active,8,False,450,,,2020-08-05 17:54:00,2020
334,2020-08-05 17:13:57+00:00,True,0,451,True,0,0,True,6,active,9,False,451,,,2020-08-05 17:54:00,2020
335,2020-08-05 17:45:26+00:00,True,0,452,True,0,0,True,6,active,9,False,452,,,2020-08-05 17:54:00,2020
336,2020-08-05 15:49:37+00:00,True,0,453,True,0,0,True,4,active,11,False,453,,,2020-08-05 17:54:00,2020
337,2020-08-05 17:46:26+00:00,True,0,454,True,0,0,True,15,active,0,False,454,,,2020-08-05 17:54:00,2020
338,2020-08-05 16:29:35+00:00,True,0,455,True,0,0,True,10,active,2,False,455,,,2020-08-05 17:54:00,2020
339,2020-08-05 17:02:33+00:00,True,0,457,True,0,0,True,4,active,7,False,457,,,2020-08-05 17:54:00,2020
340,2020-08-05 16:41:16+00:00,True,0,458,True,0,0,True,4,active,7,False,458,,,2020-08-05 17:54:00,2020
